9.709000000000000000e+03,9.780876324194915128e+01,-1.399665684840921687e-01
9.710000000000000000e+03,9.781693902826859244e+01,-1.396528463908748019e-01
9.711000000000000000e+03,9.782694513196022967e+01,-1.392647247966062041e-01
9.712000000000000000e+03,9.783691568016655538e+01,-1.388735800496330164e-01
9.713000000000000000e+03,9.784888484170895140e+01,-1.383984662615088401e-01
9.714000000000000000e+03,9.785885815534192034e+01,-1.379981434151186515e-01
9.715000000000000000e+03,9.786706831196383405e+01,-1.376656994833658776e-01
9.716000000000000000e+03,9.787721426723108209e+01,-1.372514177349536124e-01
9.717000000000000000e+03,9.788614580514408203e+01,-1.368837011132366110e-01
9.718000000000000000e+03,9.789506470110676162e+01,-1.365138137933262219e-01
9.719000000000000000e+03,9.790409381907393538e+01,-1.361367461176163363e-01
9.720000000000000000e+03,9.791304234460771738e+01,-1.357605835372511227e-01
9.721000000000000000e+03,9.792099966222288288e+01,-1.354241347905816018e-01
9.722000000000000000e+03,9.793102038316961000e+01,-1.349979724165153439e-01
9.723000000000000000e+03,9.794101463503281479e+01,-1.345703618303913385e-01
9.724000000000000000e+03,9.795115150389825942e+01,-1.341342082021514948e-01
9.725000000000000000e+03,9.796005459742302435e+01,-1.337492592417854897e-01
9.726000000000000000e+03,9.796813596417587178e+01,-1.333984285109264811e-01
9.727000000000000000e+03,9.797714295872995649e+01,-1.330059506149454951e-01
9.728000000000000000e+03,9.798515914042638997e+01,-1.326554511242210299e-01
9.729000000000000000e+03,9.799405354261028833e+01,-1.322653489229564105e-01
9.730000000000000000e+03,9.800304117917791302e+01,-1.318699935927752365e-01
9.731000000000000000e+03,9.801206674159655563e+01,-1.314719197820823637e-01
9.732000000000000000e+03,9.802009596030427474e+01,-1.311170082404680692e-01
9.733000000000000000e+03,9.802822473437089457e+01,-1.307570410212905154e-01
9.734000000000000000e+03,9.803801790021155682e+01,-1.303226230424099352e-01
9.735000000000000000e+03,9.804791536214248993e+01,-1.298829016950603377e-01
9.736000000000000000e+03,9.805791119424949898e+01,-1.294382826096556194e-01
9.737000000000000000e+03,9.806693122581486932e+01,-1.290367478591453454e-01
9.738000000000000000e+03,9.807787954986756063e+01,-1.285491416765642547e-01
9.739000000000000000e+03,9.808691854435842572e+01,-1.281465180791739322e-01
9.740000000000000000e+03,9.809792375718764390e+01,-1.276564250387715038e-01
9.741000000000000000e+03,9.810688610985459945e+01,-1.272575285312513016e-01
9.742000000000000000e+03,9.811692618878777239e+01,-1.268110435075139875e-01
9.743000000000000000e+03,9.812488311134200103e+01,-1.264575750749010463e-01
9.744000000000000000e+03,9.813391815522339812e+01,-1.260567172312861417e-01
9.745000000000000000e+03,9.814288524862173801e+01,-1.256595007623072247e-01
9.746000000000000000e+03,9.815092947964546966e+01,-1.253037761305254849e-01
9.747000000000000000e+03,9.815987800517925166e+01,-1.249088291355013453e-01
9.748000000000000000e+03,9.816993033100182231e+01,-1.244662386265875526e-01
9.749000000000000000e+03,9.818991922978916875e+01,-1.235900081717953847e-01
9.750000000000000000e+03,9.819808079391448530e+01,-1.232338858527697451e-01
9.751000000000000000e+03,9.820716403523152849e+01,-1.228387788092484001e-01
9.752000000000000000e+03,9.821628164685107265e+01,-1.224435594529371951e-01
9.753000000000000000e+03,9.822523965384759492e+01,-1.220566825492387236e-01
9.754000000000000000e+03,9.823516121449637239e+01,-1.216299245061847889e-01
9.755000000000000000e+03,9.824411606100531458e+01,-1.212463841947394594e-01
9.756000000000000000e+03,9.825312463580318934e+01,-1.208621751972145386e-01
9.757000000000000000e+03,9.826207276627602027e+01,-1.204822247842405186e-01
9.758000000000000000e+03,9.827108647686621623e+01,-1.201012399421616389e-01
9.759000000000000000e+03,9.828021633537514390e+01,-1.197171910530433203e-01
9.760000000000000000e+03,9.828908624378026104e+01,-1.193459042041383200e-01
9.761000000000000000e+03,9.830301056195445142e+01,-1.187667810502169990e-01
9.762000000000000000e+03,9.831242170385836232e+01,-1.183780159944035071e-01
9.763000000000000000e+03,9.832753515548611745e+01,-1.177582854429986281e-01
9.764000000000000000e+03,9.833673019905145907e+01,-1.173840617490026356e-01
9.765000000000000000e+03,9.834951595157342297e+01,-1.168673093333560120e-01
9.766000000000000000e+03,9.836149380445668555e+01,-1.163870620764478475e-01
9.767000000000000000e+03,9.836957003541721178e+01,-1.160653708546112023e-01
9.768000000000000000e+03,9.837948132448133265e+01,-1.156729341232940189e-01
9.769000000000000000e+03,9.838847014623181053e+01,-1.153192661128918245e-01
9.770000000000000000e+03,9.840154429324583418e+01,-1.148086715199198443e-01
9.771000000000000000e+03,9.841064886785409271e+01,-1.144557667681199986e-01
9.772000000000000000e+03,9.842051156442160220e+01,-1.140759318471715189e-01
9.773000000000000000e+03,9.842849574618124109e+01,-1.137703017890746016e-01
9.774000000000000000e+03,9.843769197492943590e+01,-1.134203195865515351e-01
9.775000000000000000e+03,9.844743575815158465e+01,-1.130518624541304584e-01
9.776000000000000000e+03,9.846541695720107157e+01,-1.123781826964189157e-01
9.777000000000000000e+03,9.847438286541655827e+01,-1.120452424603843172e-01
9.778000000000000000e+03,9.848334561314446489e+01,-1.117143486866924718e-01
9.779000000000000000e+03,9.849239013848861646e+01,-1.113823483351100985e-01
9.780000000000000000e+03,9.850158399687111910e+01,-1.110467868259646107e-01
9.781000000000000000e+03,9.851239246934821381e+01,-1.106546973709536391e-01
9.782000000000000000e+03,9.852137457506256624e+01,-1.103307721431990435e-01
9.783000000000000000e+03,9.853068813691231753e+01,-1.099966576002262136e-01
9.784000000000000000e+03,9.853948535410300735e+01,-1.096826530135167899e-01
9.785000000000000000e+03,9.855043999913085884e+01,-1.092936991738353986e-01
9.786000000000000000e+03,9.856049746074575069e+01,-1.089385059338328215e-01
9.787000000000000000e+03,9.856941912213507351e+01,-1.086248633535847052e-01
9.788000000000000000e+03,9.857841031425122935e+01,-1.083100617192192805e-01
9.789000000000000000e+03,9.858642057003343950e+01,-1.080306237898384925e-01
9.790000000000000000e+03,9.859446598624002434e+01,-1.077508609842936504e-01
9.791000000000000000e+03,9.860459060821608546e+01,-1.073999818738103906e-01
9.792000000000000000e+03,9.861448728002513064e+01,-1.070581572162484507e-01
9.793000000000000000e+03,9.862247462227234962e+01,-1.067830220815935843e-01
9.794000000000000000e+03,9.863144606134110859e+01,-1.064746841246895226e-01
9.795000000000000000e+03,9.864047517930828235e+01,-1.061650055201623782e-01
9.796000000000000000e+03,9.864942844557343449e+01,-1.058584566245122510e-01
9.797000000000000000e+03,9.866047316449744642e+01,-1.054808596848684360e-01
9.798000000000000000e+03,9.867045753983695988e+01,-1.051398810489798663e-01
9.799000000000000000e+03,9.867938986787186195e+01,-1.048349895357730543e-01
9.800000000000000000e+03,9.868746293834480809e+01,-1.045594531558795559e-01
9.801000000000000000e+03,9.869644227863253150e+01,-1.042529008809149754e-01
9.802000000000000000e+03,9.870542161892025490e+01,-1.039461373752065126e-01
9.803000000000000000e+03,9.871546051267058886e+01,-1.036027671856468990e-01
9.804000000000000000e+03,9.872438849503507186e+01,-1.032968884525183872e-01
9.805000000000000000e+03,9.873326314417157334e+01,-1.029922287584510848e-01
9.806000000000000000e+03,9.874132910354744297e+01,-1.027146935361146346e-01
9.807000000000000000e+03,9.874931684085562722e+01,-1.024391496427992237e-01
9.808000000000000000e+03,9.875827010712077936e+01,-1.021293478008859362e-01
9.809000000000000000e+03,9.877130790852758935e+01,-1.016761312115794791e-01
9.810000000000000000e+03,9.878127766661201292e+01,-1.013276548063837545e-01
9.811000000000000000e+03,9.878924762617752720e+01,-1.010477369904370787e-01
9.812000000000000000e+03,9.880119229394114200e+01,-1.006257452524782492e-01
9.813000000000000000e+03,9.881123355805716812e+01,-1.002684705826903805e-01
9.814000000000000000e+03,9.882942097892151878e+01,-9.961474352939181376e-02
9.815000000000000000e+03,9.884467744261246480e+01,-9.905900734182324086e-02
9.816000000000000000e+03,9.885676828292685059e+01,-9.861326968393259451e-02
9.817000000000000000e+03,9.886951057874453852e+01,-9.813796767785146202e-02
9.818000000000000000e+03,9.887946729981767646e+01,-9.776231916020404478e-02
9.819000000000000000e+03,9.889047685831731371e+01,-9.734231935567519423e-02
9.820000000000000000e+03,9.890148720693885309e+01,-9.691713934095620708e-02
9.821000000000000000e+03,9.891150555751988804e+01,-9.652554085004670659e-02
9.822000000000000000e+03,9.892139235280522769e+01,-9.613444369197347850e-02
9.823000000000000000e+03,9.893041712510196817e+01,-9.577323753328378930e-02
9.824000000000000000e+03,9.893944308258156184e+01,-9.540779728195859788e-02
9.825000000000000000e+03,9.894752128884684339e+01,-9.507704473947455048e-02
9.826000000000000000e+03,9.895638566639868827e+01,-9.470995396288832413e-02
9.827000000000000000e+03,9.896549814222589703e+01,-9.432790544481552131e-02
9.828000000000000000e+03,9.897837831431444044e+01,-9.377947273932261962e-02
9.829000000000000000e+03,9.898941118141000572e+01,-9.330153656447848221e-02
9.830000000000000000e+03,9.899933550748541222e+01,-9.286493241551149747e-02
9.831000000000000000e+03,9.900831484777313563e+01,-9.246425901786033130e-02
9.832000000000000000e+03,9.901727206464776998e+01,-9.205907237569838086e-02
9.833000000000000000e+03,9.902645762675037133e+01,-9.163769075122289720e-02
9.834000000000000000e+03,9.903544763368368820e+01,-9.121937342363643786e-02
9.835000000000000000e+03,9.904340376611601471e+01,-9.084416751573493043e-02
9.836000000000000000e+03,9.905247199511704537e+01,-9.041065707945614149e-02
9.837000000000000000e+03,9.906255197520597733e+01,-8.992127700086252617e-02
9.838000000000000000e+03,9.907141161202645208e+01,-8.948446448446488455e-02
9.839000000000000000e+03,9.908727844488208802e+01,-8.868610410359054064e-02
9.840000000000000000e+03,9.909630321717882850e+01,-8.822256613057288810e-02
9.841000000000000000e+03,9.910539238441010923e+01,-8.774862141216237255e-02
9.842000000000000000e+03,9.912021033044872809e+01,-8.696032020329291790e-02
9.843000000000000000e+03,9.912920942378384837e+01,-8.647190396192189210e-02
9.844000000000000000e+03,9.914115330142557525e+01,-8.581211112602350755e-02
9.845000000000000000e+03,9.914910548324843376e+01,-8.536538676983290719e-02
9.846000000000000000e+03,9.915915820413194126e+01,-8.479200300761145781e-02
9.847000000000000000e+03,9.916912875233826696e+01,-8.421360444258904621e-02
9.848000000000000000e+03,9.918229534361412902e+01,-8.343473253637304077e-02
9.849000000000000000e+03,9.919118935073709054e+01,-8.289874203096414540e-02
9.850000000000000000e+03,9.919936750742220966e+01,-8.239876964395442815e-02
9.851000000000000000e+03,9.920823465040068356e+01,-8.184887401537671581e-02
9.852000000000000000e+03,9.922125427900388672e+01,-8.102655923819435113e-02
9.853000000000000000e+03,9.923028853276339589e+01,-8.044540599168298334e-02
9.854000000000000000e+03,9.924017730335347665e+01,-7.979924881663007230e-02
9.855000000000000000e+03,9.924922301388046719e+01,-7.919890067018575674e-02
9.856000000000000000e+03,9.925940729005967000e+01,-7.851227229098840799e-02
9.857000000000000000e+03,9.926856519789591005e+01,-7.788506179037597843e-02
9.858000000000000000e+03,9.928246344204751495e+01,-7.691532519373439625e-02
9.859000000000000000e+03,9.929545581144530786e+01,-7.598912272838610760e-02
9.860000000000000000e+03,9.930445134923189698e+01,-7.533661114511684687e-02
9.861000000000000000e+03,9.931337577604784883e+01,-7.468011047394364221e-02
9.862000000000000000e+03,9.932466187721111339e+01,-7.383675726875578438e-02
9.863000000000000000e+03,9.933363489652366241e+01,-7.315573629199828565e-02
9.864000000000000000e+03,9.934243092853149903e+01,-7.247906783496600724e-02
9.865000000000000000e+03,9.935143634284179370e+01,-7.177694422436173283e-02
9.866000000000000000e+03,9.936051918909790004e+01,-7.105917310397444342e-02
9.867000000000000000e+03,9.936960954151201975e+01,-7.033111928824141434e-02
9.868000000000000000e+03,9.937954848484250192e+01,-6.952398332055381713e-02
9.869000000000000000e+03,9.938875340493154908e+01,-6.876608094491287737e-02
9.870000000000000000e+03,9.939779081917862413e+01,-6.801225226733581541e-02
9.871000000000000000e+03,9.940675238172369177e+01,-6.725523752853125592e-02
9.872000000000000000e+03,9.941583483291884704e+01,-6.647834557207583928e-02
9.873000000000000000e+03,9.942570977637575425e+01,-6.562263136275128805e-02
9.874000000000000000e+03,9.943474521531808819e+01,-6.482960479287366851e-02
9.875000000000000000e+03,9.944371704944779822e+01,-6.403266505319440971e-02
9.876000000000000000e+03,9.945266597004253128e+01,-6.322835542371857409e-02
9.877000000000000000e+03,9.946170022380202624e+01,-6.240687430935143443e-02
9.878000000000000000e+03,9.947067521841931637e+01,-6.158135932847759453e-02
9.879000000000000000e+03,9.948282215738832690e+01,-6.044919917810426951e-02
9.880000000000000000e+03,9.949259003932832002e+01,-5.952641954778485622e-02
9.881000000000000000e+03,9.950155357717811455e+01,-5.866998890545967182e-02
9.882000000000000000e+03,9.951154229818804708e+01,-5.770480591236525764e-02
9.883000000000000000e+03,9.951960825756393092e+01,-5.691715904516836400e-02
9.884000000000000000e+03,9.953151381429370304e+01,-5.574119924333632847e-02
9.885000000000000000e+03,9.954056624085680482e+01,-5.483647181788484787e-02
9.886000000000000000e+03,9.954946538377208753e+01,-5.393823482648605477e-02
9.887000000000000000e+03,9.955949084545018479e+01,-5.291592472545837700e-02
9.888000000000000000e+03,9.956843107470405130e+01,-5.199508640939463217e-02
9.889000000000000000e+03,9.957779164880662393e+01,-5.102176800256448541e-02
9.890000000000000000e+03,9.958969088456122165e+01,-4.977108253029025736e-02
9.891000000000000000e+03,9.959870973094373880e+01,-4.881328730919666514e-02
9.892000000000000000e+03,9.960675435702843572e+01,-4.795187845356320422e-02
9.893000000000000000e+03,9.961569893195272130e+01,-4.698637261927923747e-02
9.894000000000000000e+03,9.962472607461516816e+01,-4.600381209342691707e-02
9.895000000000000000e+03,9.963276161429804745e+01,-4.512239990162365821e-02
9.896000000000000000e+03,9.964075527752044081e+01,-4.423933396153789666e-02
9.897000000000000000e+03,9.964975634616030220e+01,-4.323763403944985012e-02
9.898000000000000000e+03,9.965771208353169186e+01,-4.234589050265112620e-02
9.899000000000000000e+03,9.966667878186906648e+01,-4.133378302608067129e-02
9.900000000000000000e+03,9.970072157882157171e+01,-3.742569785105256952e-02
9.901000000000000000e+03,9.971066763324911619e+01,-3.626511749207388807e-02
9.902000000000000000e+03,9.972061289755477276e+01,-3.509652371084433231e-02
9.903000000000000000e+03,9.972772952547254022e+01,-3.425545044949106221e-02
9.904000000000000000e+03,9.973565958388230968e+01,-3.331359008143525841e-02
9.905000000000000000e+03,9.974461206002555969e+01,-3.224454584929044992e-02
9.906000000000000000e+03,9.975466004017769706e+01,-3.103762653907774297e-02
9.907000000000000000e+03,9.976381794801392289e+01,-2.993131970693064386e-02
9.908000000000000000e+03,9.979688849997333477e+01,-2.588935033802918645e-02
9.909000000000000000e+03,9.980584176623848691e+01,-2.478325060005226801e-02
9.910000000000000000e+03,9.981478476091899665e+01,-2.367376063322898169e-02
9.911000000000000000e+03,9.984305808778648839e+01,-2.013770336322001295e-02
9.912000000000000000e+03,9.985206271197489514e+01,-1.900319054486063197e-02
9.913000000000000000e+03,9.986218930925568316e+01,-1.772294695509213022e-02
9.914000000000000000e+03,9.987130850111900315e+01,-1.656634431155826204e-02
9.915000000000000000e+03,9.988131618505444465e+01,-1.529327074489593083e-02
9.916000000000000000e+03,9.989028288339183348e+01,-1.414949534780127714e-02
9.917000000000000000e+03,9.990028306116926160e+01,-1.287068127593418883e-02
9.918000000000000000e+03,9.990922368548407917e+01,-1.172473359985464966e-02
9.919000000000000000e+03,9.991632964675625317e+01,-1.081232083946847243e-02
9.920000000000000000e+03,9.992419135962200016e+01,-9.801340609008911409e-03
9.921000000000000000e+03,9.993224349186471045e+01,-8.764360013190281018e-03
9.922000000000000000e+03,9.994119399270321935e+01,-7.610081615473347945e-03
9.923000000000000000e+03,9.995020059219636721e+01,-6.447082092375675498e-03
